intersection_id,tollgate_id,time_window_start,time_window_end,avg_travel_time,travel_time,vehicles,extracost1,extracost2
A,2,2016-07-22 03:40:00,2016-07-22 04:00:00,37.855,14.310994607876376,4,0.19999999999999568,0.03500000000000014
A,2,2016-07-22 04:00:00,2016-07-22 04:20:00,67.94000000000001,29.019662299895923,2,0.9900000000000233,0.49500000000001165
A,2,2016-07-22 04:20:00,2016-07-22 04:40:00,52.25000000000001,9.218040283415267,4,-0.47999999999998977,-0.07499999999999218
A,2,2016-07-22 04:40:00,2016-07-22 05:00:00,55.26428571428572,40.574672665404975,7,2.529999999999987,0.5399999999999991
A,2,2016-07-22 05:00:00,2016-07-22 05:20:00,45.625,8.721775430877972,4,-1.029999999999994,-0.08999999999999986
A,2,2016-07-22 05:20:00,2016-07-22 05:40:00,60.4975,30.01854801618493,4,-0.1700000000000017,-0.029999999999997584
A,2,2016-07-22 05:40:00,2016-07-22 06:00:00,60.626,17.43204319636686,5,-1.0100000000000264,-0.2500000000000071
A,2,2016-07-22 06:00:00,2016-07-22 06:20:00,65.36333333333333,17.64185458882748,3,1.0299999999999656,0.2799999999999869
A,2,2016-07-22 06:20:00,2016-07-22 06:40:00,57.03874999999999,19.361697414888866,8,-0.680000000000021,-7.101957910649048e-15
A,2,2016-07-22 06:40:00,2016-07-22 07:00:00,63.971428571428575,18.259807801627616,7,-2.1316282072803006e-14,0.02000000000000313
A,2,2016-07-22 07:00:00,2016-07-22 07:20:00,132.2188888888889,135.85440169943377,9,0.4799999999999969,0.060000000000002274
A,2,2016-07-22 07:20:00,2016-07-22 07:40:00,100.39176470588235,53.3533181061982,17,0.5200000000000031,-0.030000000000001137
A,2,2016-07-22 07:40:00,2016-07-22 08:00:00,65.3488888888889,31.59589943507086,9,0.690000000000035,0.009999999999999787
A,2,2016-07-22 08:00:00,2016-07-22 08:20:00,75.5325,35.83035973265449,8,1.1099999999999994,0.03999999999999915
A,2,2016-07-22 08:20:00,2016-07-22 08:40:00,77.42999999999999,42.74647977709198,7,0.4399999999999942,-0.0099999999999838
A,2,2016-07-22 08:40:00,2016-07-22 09:00:00,70.9375,36.248463120130054,8,1.139999999999997,0.20500000000000007
A,2,2016-07-22 09:00:00,2016-07-22 09:20:00,69.42111111111112,29.379196059645864,9,3.3000000000000185,0.4099999999999966
A,2,2016-07-22 09:20:00,2016-07-22 09:40:00,78.8088888888889,40.27170546563816,9,-2.1300000000000026,-0.3100000000000023
A,2,2016-07-22 09:40:00,2016-07-22 10:00:00,61.73266666666667,21.44181244560219,15,1.1399999999999864,0.060000000000002274
A,2,2016-07-22 10:00:00,2016-07-22 10:20:00,81.75454545454546,39.42423274171265,11,0.950000000000081,0.18999999999999773
A,2,2016-07-22 10:20:00,2016-07-22 10:40:00,108.179375,44.35917709918283,16,-2.5199999999999605,-0.1649999999999956
A,2,2016-07-22 10:40:00,2016-07-22 11:00:00,110.33999999999999,87.17583429892876,8,2.3199999999999967,0.5400000000000009
A,2,2016-07-22 11:00:00,2016-07-22 11:20:00,53.56666666666667,20.171825235544087,12,1.1500000000000092,0.08999999999999986
A,2,2016-07-22 11:20:00,2016-07-22 11:40:00,50.35555555555556,21.220185031657426,9,-0.8899999999999721,-0.1599999999999966
A,2,2016-07-22 11:40:00,2016-07-22 12:00:00,50.410833333333336,22.322194197432268,12,-0.5699999999999861,-0.08499999999999731
A,2,2016-07-22 12:00:00,2016-07-22 12:20:00,101.75916666666666,61.785210271822606,12,-0.6900000000000192,0.01999999999999602
A,2,2016-07-22 12:20:00,2016-07-22 12:40:00,55.95333333333334,19.820590304024755,9,-1.149999999999963,0.0
A,2,2016-07-22 12:40:00,2016-07-22 13:00:00,60.76285714285715,21.241909608354984,7,0.28000000000000824,0.1600000000000037
A,2,2016-07-22 13:00:00,2016-07-22 13:20:00,54.922000000000004,16.216684001361067,10,0.6100000000000065,0.06999999999999673
A,2,2016-07-22 13:20:00,2016-07-22 13:40:00,66.94235294117648,30.81910822229688,17,0.6399999999999935,0.060000000000002274
A,2,2016-07-22 13:40:00,2016-07-22 14:00:00,71.59249999999999,20.205740014794173,12,0.6499999999999702,0.10999999999999943
A,2,2016-07-22 14:00:00,2016-07-22 14:20:00,63.835,34.73530467563355,12,-1.1300000000000239,-0.134999999999998
A,2,2016-07-22 14:20:00,2016-07-22 14:40:00,90.96444444444445,30.58526292999182,18,0.3099999999999952,0.0800000000000054
A,2,2016-07-22 14:40:00,2016-07-22 15:00:00,104.9365,157.3167364628309,20,-0.440000000000051,-0.015000000000000568
A,2,2016-07-22 15:00:00,2016-07-22 15:20:00,60.32416666666668,22.306081705683006,12,0.7799999999999976,0.1849999999999881
A,2,2016-07-22 15:20:00,2016-07-22 15:40:00,102.24923076923076,38.77659656320601,13,1.480000000000004,0.2700000000000031
A,2,2016-07-22 15:40:00,2016-07-22 16:00:00,58.804166666666674,25.995328411897866,12,0.010000000000026432,-0.11500000000000199
A,2,2016-07-22 16:00:00,2016-07-22 16:20:00,57.38714285714286,31.17897304979047,14,1.4500000000000028,0.11499999999999488
A,2,2016-07-22 16:20:00,2016-07-22 16:40:00,86.53222222222222,49.83366799022,18,72.53000000000006,-0.059999999999991616
A,2,2016-07-22 16:40:00,2016-07-22 17:00:00,70.0388,24.81926542023353,25,0.6699999999999342,-0.0799999999999983
A,2,2016-07-22 17:00:00,2016-07-22 17:20:00,75.98933333333335,26.7888706813287,15,1.4299999999999926,0.060000000000002274
A,2,2016-07-22 17:20:00,2016-07-22 17:40:00,94.22349999999999,37.48017009383973,20,0.3300000000000267,-0.03499999999999659
A,2,2016-07-22 17:40:00,2016-07-22 18:00:00,121.90650000000001,54.1473327597953,20,1.0700000000000216,0.125
A,2,2016-07-22 18:00:00,2016-07-22 18:20:00,69.64000000000001,32.38832549810855,15,1.7199999999999989,0.12999999999999545
A,2,2016-07-22 18:20:00,2016-07-22 18:40:00,98.93153846153847,52.544941057814796,13,-3.199999999999992,-0.3999999999999915
A,2,2016-07-22 18:40:00,2016-07-22 19:00:00,64.41818181818181,33.52931368763215,11,1.2200000000000077,0.18999999999999773
A,2,2016-07-22 19:00:00,2016-07-22 19:20:00,77.20875000000001,43.62269651989279,16,0.19000000000000483,-0.049999999999997165
A,2,2016-07-22 19:20:00,2016-07-22 19:40:00,85.41083333333331,39.811859689917746,12,-0.25999999999994117,-0.02999999999999403
A,2,2016-07-22 19:40:00,2016-07-22 20:00:00,69.51555555555555,22.099125045525618,9,-1.3399999999999963,-0.2600000000000051
A,2,2016-07-22 20:00:00,2016-07-22 20:20:00,86.205,19.402085197215268,6,-0.4900000000000162,-0.15500000000000824
A,2,2016-07-22 20:20:00,2016-07-22 20:40:00,111.44300000000001,57.61431131045288,10,71.91000000000007,0.07500000000000995
A,2,2016-07-22 20:40:00,2016-07-22 21:00:00,55.61875,15.730454028049266,8,-0.38999999999998985,-0.02499999999999858
A,2,2016-07-22 21:00:00,2016-07-22 21:20:00,81.33,33.14572672306341,6,-0.5900000000000105,-0.1750000000000007
A,2,2016-07-22 21:20:00,2016-07-22 21:40:00,93.73454545454545,40.01744478690171,11,-0.44000000000004036,0.019999999999996017
A,2,2016-07-22 21:40:00,2016-07-22 22:00:00,36.08,0.0,1,-0.5,-0.5
A,2,2016-07-22 22:00:00,2016-07-22 22:20:00,45.07,0.4101219330881964,2,0.9399999999999977,0.46999999999999886
A,2,2016-07-22 22:20:00,2016-07-22 22:40:00,53.56,11.138559152780937,3,-0.6600000000000108,-0.1700000000000017
A,2,2016-07-22 22:40:00,2016-07-22 23:00:00,43.6225,20.296146391207703,4,1.009999999999998,0.23999999999999844
A,2,2016-07-22 23:00:00,2016-07-22 23:20:00,69.63666666666667,29.26785437984821,9,-0.2400000000000304,0.03999999999999915
A,2,2016-07-22 23:20:00,2016-07-22 23:40:00,117.58,0.0,1,-0.4800000000000039,-0.4800000000000039
A,2,2016-07-23 06:00:00,2016-07-23 06:20:00,329.72583333333336,106.25053620898566,12,-0.14000000000004317,-0.05000000000001136
A,2,2016-07-23 06:20:00,2016-07-23 06:40:00,80.13000000000001,29.877885710763646,12,-0.1999999999999602,0.05999999999999872
A,2,2016-07-23 06:40:00,2016-07-23 07:00:00,82.55733333333333,23.40899871742448,15,-1.4800000000000182,-0.10999999999999943
A,2,2016-07-23 07:00:00,2016-07-23 07:20:00,87.62666666666667,26.793953297961338,12,0.3700000000000046,0.05999999999999517
A,2,2016-07-23 07:20:00,2016-07-23 07:40:00,86.32666666666665,36.92891956177434,9,-0.06000000000002359,-0.030000000000001137
A,2,2016-07-23 07:40:00,2016-07-23 08:00:00,96.31181818181818,71.47088873355106,11,1.6600000000000605,0.18999999999998352
A,2,2016-07-23 08:00:00,2016-07-23 08:20:00,60.64875000000001,23.23646545380158,8,-1.5800000000000267,-0.24000000000000557
A,2,2016-07-23 08:20:00,2016-07-23 08:40:00,89.38083333333333,52.898306289836285,12,1.0200000000000102,0.1799999999999926
A,2,2016-07-23 08:40:00,2016-07-23 09:00:00,115.88363636363634,71.86003914175491,11,-2.249999999999975,-0.05000000000000071
A,2,2016-07-23 09:00:00,2016-07-23 09:20:00,109.42999999999999,83.25250424161426,17,-2.4099999999999895,-0.10999999999998522
A,2,2016-07-23 09:20:00,2016-07-23 09:40:00,187.89055555555552,69.55956774146232,18,0.7099999999999653,0.0600000000000307
A,2,2016-07-23 09:40:00,2016-07-23 10:00:00,151.74653846153848,59.43540641350458,26,1.6099999999999923,0.035000000000003695
A,2,2016-07-23 10:00:00,2016-07-23 10:20:00,130.74588235294115,57.15239562551419,17,-0.11000000000008825,-0.020000000000038654
A,2,2016-07-23 10:20:00,2016-07-23 10:40:00,90.03777777777776,41.319252709172325,9,-0.4000000000000199,0.07000000000000739
A,2,2016-07-23 11:00:00,2016-07-23 11:20:00,24.96,0.0,1,-0.3500000000000014,-0.3500000000000014
A,2,2016-07-23 11:20:00,2016-07-23 11:40:00,126.9470588235294,60.0045983409507,17,-1.419999999999991,0.009999999999990905
A,2,2016-07-23 11:40:00,2016-07-23 12:00:00,88.53894736842105,50.477113394172875,19,1.6400000000000607,0.09000000000000341
A,2,2016-07-23 12:00:00,2016-07-23 12:20:00,72.59916666666668,23.84677392259069,12,1.5200000000000458,0.12999999999999545
A,2,2016-07-23 12:20:00,2016-07-23 12:40:00,57.480000000000004,29.93466151470566,16,1.710000000000008,-0.010000000000001563
A,2,2016-07-23 12:40:00,2016-07-23 13:00:00,73.87727272727271,32.39365125789591,11,0.1899999999999764,-0.07999999999998407
A,2,2016-07-23 13:00:00,2016-07-23 13:20:00,52.09454545454546,25.323320620975586,11,-0.2500000000000284,-0.0800000000000054
A,2,2016-07-23 13:20:00,2016-07-23 13:40:00,61.58047619047618,21.789292433713968,21,0.010000000000001563,0.020000000000010232
A,2,2016-07-23 13:40:00,2016-07-23 14:00:00,88.88,42.45258781864776,17,0.7100000000000559,0.18000000000002106
A,2,2016-07-23 14:00:00,2016-07-23 14:20:00,54.899999999999984,20.155530754609266,11,-1.960000000000008,-0.0799999999999983
A,2,2016-07-23 14:20:00,2016-07-23 14:40:00,73.24642857142858,25.362811542505675,14,-1.2500000000000213,-0.16499999999999915
A,2,2016-07-23 14:40:00,2016-07-23 15:00:00,112.22857142857143,70.52628215584083,14,2.1399999999999437,0.21499999999999986
A,2,2016-07-23 15:00:00,2016-07-23 15:20:00,184.06705882352944,66.17009915406523,17,3.0500000000000185,0.15000000000000568
A,2,2016-07-23 15:20:00,2016-07-23 15:40:00,56.24533333333333,14.802883824573154,15,1.6899999999999906,0.18999999999999773
A,2,2016-07-23 15:40:00,2016-07-23 16:00:00,56.12285714285714,19.771534094236607,14,-0.02000000000000668,0.07499999999999574
A,2,2016-07-23 16:00:00,2016-07-23 16:20:00,64.47999999999999,28.17765692885056,9,1.240000000000034,0.20000000000000284
A,2,2016-07-23 16:20:00,2016-07-23 16:40:00,104.20466666666665,42.580513294005186,15,1.269999999999957,-0.03999999999999915
A,2,2016-07-23 16:40:00,2016-07-23 17:00:00,127.51500000000001,52.532442393688065,14,1.0700000000000145,0.12000000000001876
A,2,2016-07-23 17:00:00,2016-07-23 17:20:00,65.63777777777779,45.2588373632943,18,-0.8699999999999799,0.03999999999999914
A,2,2016-07-23 17:20:00,2016-07-23 17:40:00,91.2188888888889,28.919949621517528,9,0.2799999999999869,0.039999999999992035
A,2,2016-07-23 17:40:00,2016-07-23 18:00:00,62.96166666666667,23.67860669785102,12,0.8599999999999852,0.0
A,2,2016-07-23 18:00:00,2016-07-23 18:20:00,49.85,17.71985327253023,6,-0.9299999999999855,-0.07499999999999929
A,2,2016-07-23 18:20:00,2016-07-23 18:40:00,94.1211111111111,39.466311604126204,18,0.1299999999999174,-0.010000000000005116
A,2,2016-07-23 18:40:00,2016-07-23 19:00:00,73.52111111111111,35.215592939933735,9,1.5100000000000016,0.28999999999999915
A,2,2016-07-23 19:00:00,2016-07-23 19:20:00,68.4925,33.53606832309698,8,-0.18999999999998707,-0.08499999999999909
A,2,2016-07-23 19:20:00,2016-07-23 19:40:00,52.11625,11.18677655282598,8,0.2300000000000004,0.08999999999999986
A,2,2016-07-23 19:40:00,2016-07-23 20:00:00,86.3075,70.46067368195033,8,1.3600000000000279,0.25500000000000256
A,2,2016-07-23 20:00:00,2016-07-23 20:20:00,53.45636363636363,13.7519324261918,11,1.1700000000000408,0.15000000000000568
A,2,2016-07-23 20:20:00,2016-07-23 20:40:00,65.25699999999999,32.76532721914704,10,-1.209999999999983,-0.08999999999999632
A,2,2016-07-23 20:40:00,2016-07-23 21:00:00,65.1209090909091,29.813978753110245,11,1.3200000000000287,0.18999999999999773
A,2,2016-07-23 21:00:00,2016-07-23 21:20:00,66.175,31.185571984493087,4,0.010000000000005171,0.14500000000000313
A,2,2016-07-23 21:20:00,2016-07-23 21:40:00,69.415,23.440696022089448,6,0.7600000000000122,0.045000000000008804
A,2,2016-07-23 21:40:00,2016-07-23 22:00:00,53.94199999999999,8.50420307847831,5,0.259999999999998,0.009999999999998009
A,2,2016-07-23 22:00:00,2016-07-23 22:20:00,117.37,118.35797691748536,3,-0.03999999999999915,-0.009999999999998009
A,2,2016-07-23 22:20:00,2016-07-23 22:40:00,45.916666666666664,7.91501316065446,3,0.18999999999999773,0.3200000000000003
A,2,2016-07-23 22:40:00,2016-07-23 23:00:00,80.63,49.508098327445374,4,-1.249999999999993,-0.41000000000000014
A,2,2016-07-23 23:00:00,2016-07-23 23:20:00,63.01333333333333,12.185476327716247,3,1.029999999999987,0.20000000000000995
A,2,2016-07-23 23:20:00,2016-07-23 23:40:00,53.15,11.624835482706839,2,-0.2700000000000032,-0.1350000000000016
A,2,2016-07-23 23:40:00,2016-07-24 00:00:00,45.403999999999996,15.228226423323234,5,-0.5500000000000185,-0.10000000000000853
A,2,2016-07-24 00:00:00,2016-07-24 00:20:00,62.024,39.72252295612655,5,-0.3299999999999912,-0.28999999999999204
A,2,2016-07-24 00:20:00,2016-07-24 00:40:00,98.73500000000001,42.518330752747104,2,1.5000000000000142,0.7500000000000071
A,2,2016-07-24 00:40:00,2016-07-24 01:00:00,48.373333333333335,12.371100732486715,3,0.09999999999999432,0.28000000000000114
A,2,2016-07-24 01:20:00,2016-07-24 01:40:00,43.26,6.109402589451771,2,-0.7600000000000051,-0.38000000000000256
A,2,2016-07-24 01:40:00,2016-07-24 02:00:00,54.04,0.0,1,0.4799999999999969,0.4799999999999969
A,2,2016-07-24 02:00:00,2016-07-24 02:20:00,37.87000000000001,0.0,1,0.05000000000001137,0.05000000000001137
A,2,2016-07-24 02:20:00,2016-07-24 02:40:00,24.625,15.082587642709058,2,-0.29999999999999716,-0.14999999999999858
A,2,2016-07-24 02:40:00,2016-07-24 03:00:00,78.195,7.332697320904511,2,0.2699999999999818,0.1349999999999909
A,2,2016-07-24 03:00:00,2016-07-24 03:20:00,48.25,0.0,1,-0.8400000000000034,-0.8400000000000034
A,2,2016-07-24 03:40:00,2016-07-24 04:00:00,29.4675,12.543982288996851,4,-0.14999999999999147,0.15500000000000114
A,2,2016-07-24 04:20:00,2016-07-24 04:40:00,54.14,43.1335136523794,2,-0.870000000000001,-0.4350000000000005
A,2,2016-07-24 04:40:00,2016-07-24 05:00:00,75.67600000000002,26.632513212237406,10,-0.6000000000000085,0.02499999999999858
A,2,2016-07-24 05:00:00,2016-07-24 05:20:00,47.456,7.251174387642319,5,-0.5899999999999892,-0.09000000000000341
A,2,2016-07-24 05:20:00,2016-07-24 05:40:00,42.945,2.1991020894901623,2,-0.5000000000000071,-0.25000000000000355
A,2,2016-07-24 05:40:00,2016-07-24 06:00:00,44.502,11.476853662916508,5,0.04000000000001691,-0.2700000000000031
A,2,2016-07-24 06:00:00,2016-07-24 06:20:00,36.17,18.37256514480218,5,0.6999999999999957,0.129999999999999
A,2,2016-07-24 06:20:00,2016-07-24 06:40:00,63.17666666666668,19.239429132210066,3,1.8900000000000148,0.6100000000000136
A,2,2016-07-24 06:40:00,2016-07-24 07:00:00,60.760000000000005,25.633805804054926,8,0.9000000000000056,0.09000000000000342
A,2,2016-07-24 07:00:00,2016-07-24 07:20:00,106.38999999999999,42.37685453168983,4,0.39999999999997726,0.08499999999999373
A,2,2016-07-24 07:20:00,2016-07-24 07:40:00,70.0,25.61308216083683,10,-0.21999999999998468,-0.06499999999999773
A,2,2016-07-24 07:40:00,2016-07-24 08:00:00,63.798750000000005,32.913095716490375,8,-0.23999999999999488,-0.060000000000002274
A,2,2016-07-24 08:00:00,2016-07-24 08:20:00,63.51857142857142,8.039584210997127,7,-0.4799999999999969,-0.09000000000000341
A,2,2016-07-24 08:20:00,2016-07-24 08:40:00,62.114285714285714,40.53730827157572,7,-0.11000000000000298,0.07999999999998407
A,2,2016-07-24 08:40:00,2016-07-24 09:00:00,71.676,29.921436128635268,15,22.300000000000047,0.07000000000000739
A,2,2016-07-24 09:00:00,2016-07-24 09:20:00,60.73,54.384824169983304,11,-1.4099999999999895,-0.1600000000000108
A,2,2016-07-24 09:20:00,2016-07-24 09:40:00,66.595,23.757407382868095,10,-3.9900000000000233,-0.230000000000004
A,2,2016-07-24 09:40:00,2016-07-24 10:00:00,83.73857142857142,62.39241418328873,7,-0.1899999999999622,-0.11999999999997613
A,2,2016-07-24 10:00:00,2016-07-24 10:20:00,53.99272727272727,25.6719664579514,11,1.9500000000000277,0.29000000000000625
A,2,2016-07-24 10:20:00,2016-07-24 10:40:00,70.28999999999999,40.24903443976431,16,0.05999999999998451,0.0600000000000005
A,2,2016-07-24 10:40:00,2016-07-24 11:00:00,62.95384615384615,25.36669980455398,13,0.9700000000000237,0.05000000000000426
A,2,2016-07-24 11:00:00,2016-07-24 11:20:00,80.4275,43.938052699226446,12,-0.9200000000000087,-0.16000000000000014
A,2,2016-07-24 11:20:00,2016-07-24 11:40:00,79.19272727272727,31.56594401911943,11,0.7299999999999969,0.06999999999999318
A,2,2016-07-24 11:40:00,2016-07-24 12:00:00,43.81090909090909,13.128697158930475,11,-2.2899999999999743,-0.1600000000000037
A,2,2016-07-24 12:00:00,2016-07-24 12:20:00,54.71142857142858,49.38878834599726,7,-0.14999999999998787,-0.009999999999999787
A,2,2016-07-24 12:20:00,2016-07-24 12:40:00,56.40727272727272,16.578504812502903,11,-0.4499999999999744,-0.11999999999999746
A,2,2016-07-24 12:40:00,2016-07-24 13:00:00,71.02909090909091,38.35636569190191,11,1.570000000000043,0.15000000000000568
A,2,2016-07-24 13:00:00,2016-07-24 13:20:00,53.09571428571428,15.687281320805567,7,0.0800000000000054,-0.02000000000000313
A,2,2016-07-24 13:20:00,2016-07-24 13:40:00,71.22909090909091,36.33132600237581,11,-1.8399999999999999,-0.3100000000000023
A,2,2016-07-24 13:40:00,2016-07-24 14:00:00,57.12444444444444,28.83361844753061,9,-1.1899999999999729,-0.2699999999999996
A,2,2016-07-24 14:00:00,2016-07-24 14:20:00,69.38333333333334,18.337407536277183,12,-0.13999999999996504,-0.04999999999999715
A,2,2016-07-24 14:20:00,2016-07-24 14:40:00,67.13739130434783,21.975627039847264,23,-2.189999999999941,-0.14000000000000054
A,2,2016-07-24 14:40:00,2016-07-24 15:00:00,69.98166666666667,29.657061349344577,12,1.2900000000000311,0.0449999999999946
A,2,2016-07-24 15:00:00,2016-07-24 15:20:00,63.76466666666666,22.22646552027131,15,-0.7000000000000242,-0.060000000000002274
A,2,2016-07-24 15:20:00,2016-07-24 15:40:00,52.02454545454544,21.157959430737343,11,1.0599999999999952,0.20000000000000284
A,2,2016-07-24 15:40:00,2016-07-24 16:00:00,84.81444444444445,41.5524283619836,9,-2.5699999999999363,-0.0999999999999872
A,2,2016-07-24 16:00:00,2016-07-24 16:20:00,79.68799999999999,48.876936119651,10,-1.2600000000000264,-0.06500000000000128
A,2,2016-07-24 16:20:00,2016-07-24 16:40:00,67.71583333333332,29.957682110340954,12,-0.009999999999998066,-0.07500000000000284
A,2,2016-07-24 16:40:00,2016-07-24 17:00:00,69.59636363636363,34.35229432591869,11,1.4400000000000226,0.1600000000000108
A,2,2016-07-24 17:00:00,2016-07-24 17:20:00,73.28333333333335,26.532461878486387,12,2.1900000000000333,0.2100000000000115
A,2,2016-07-24 17:20:00,2016-07-24 17:40:00,62.30500000000001,21.98387439313947,16,1.2600000000000193,0.10999999999999942
A,2,2016-07-24 17:40:00,2016-07-24 18:00:00,61.27,26.302715956088388,10,2.1316282072803006e-14,0.1650000000000027
A,2,2016-07-24 18:00:00,2016-07-24 18:20:00,63.809000000000005,44.86201423377145,10,1.5300000000000367,0.240000000000002
A,2,2016-07-24 18:20:00,2016-07-24 18:40:00,53.88111111111111,17.472970157105834,9,-1.1800000000000068,-0.0899999999999963
A,2,2016-07-24 18:40:00,2016-07-24 19:00:00,104.45666666666666,59.531111418036424,6,0.3300000000000338,-0.05499999999999616
A,2,2016-07-24 19:00:00,2016-07-24 19:20:00,60.29,28.640123079344473,5,1.7099999999999902,0.3999999999999986
