intersection_id,time_window_start,tollgate_id,tsv
A,2016-09-19 07:40:00,2.0,70.75484312628654
A,2016-09-20 07:40:00,2.0,68.18160909337352
A,2016-09-21 07:40:00,2.0,66.49905598811726
A,2016-09-22 07:40:00,2.0,64.56820246988165
A,2016-09-23 07:40:00,2.0,62.19937931912588
A,2016-09-24 07:40:00,2.0,63.215144955425245
A,2016-09-25 07:40:00,2.0,62.67296620572444
A,2016-09-26 07:40:00,2.0,61.5494104323681
A,2016-09-27 07:40:00,2.0,62.067314639962966
A,2016-09-28 07:40:00,2.0,61.917185082134246
A,2016-09-29 07:40:00,2.0,62.495644691414
A,2016-09-30 07:40:00,2.0,62.80958926598047
A,2016-10-01 07:40:00,2.0,61.92747687095448
A,2016-10-02 07:40:00,2.0,62.754527824171355
A,2016-10-03 07:40:00,2.0,62.276785058392065
A,2016-10-04 07:40:00,2.0,61.30457570328706
A,2016-10-05 07:40:00,2.0,60.40751817499071
A,2016-10-06 07:40:00,2.0,59.75768800294985
A,2016-10-07 07:40:00,2.0,60.134737924194496
A,2016-10-08 07:40:00,2.0,60.27598486985082
A,2016-10-09 07:40:00,2.0,62.43662203549256
A,2016-10-10 07:40:00,2.0,65.39491130979154
A,2016-10-11 07:40:00,2.0,68.63514402101802
A,2016-10-12 07:40:00,2.0,68.09778793773111
A,2016-10-13 07:40:00,2.0,69.47107595545296
A,2016-10-14 07:40:00,2.0,74.08180088735584
A,2016-10-15 07:40:00,2.0,77.48016727494155
A,2016-10-16 07:40:00,2.0,77.10059140613754
A,2016-10-17 07:40:00,2.0,74.56617738967083
A,2016-07-19 15:00:00,2.0,69.46815458795759
A,2016-07-20 15:00:00,2.0,70.63121283938924
A,2016-07-21 15:00:00,2.0,68.51624004637617
A,2016-07-22 15:00:00,2.0,67.21459480097819
A,2016-07-23 15:00:00,2.0,68.72993172402866
A,2016-07-24 15:00:00,2.0,83.538527485456
A,2016-07-25 15:00:00,2.0,67.99977316389666
A,2016-07-26 15:00:00,2.0,68.10681748772438
A,2016-07-27 15:00:00,2.0,67.60263306319061
A,2016-07-28 15:00:00,2.0,70.53797995987398
A,2016-07-29 15:00:00,2.0,73.84541842044142
A,2016-07-30 15:00:00,2.0,69.86411688849988
A,2016-07-31 15:00:00,2.0,64.09019391620163
A,2016-08-01 15:00:00,2.0,70.56622742595891
A,2016-08-02 15:00:00,2.0,72.92844617797218
A,2016-08-03 15:00:00,2.0,74.96736544581562
A,2016-08-04 15:00:00,2.0,67.4900030871389
A,2016-08-05 15:00:00,2.0,66.09710665279461
A,2016-08-06 15:00:00,2.0,69.51723219911544
A,2016-08-07 15:00:00,2.0,70.3215368495424
A,2016-08-08 15:00:00,2.0,70.21921293112663
A,2016-08-09 15:00:00,2.0,68.62057012495191
A,2016-08-10 15:00:00,2.0,66.34918948632044
A,2016-08-11 15:00:00,2.0,65.5916431166092
A,2016-08-12 15:00:00,2.0,69.61172495083208
A,2016-08-13 15:00:00,2.0,70.64460446018303
A,2016-08-14 15:00:00,2.0,67.92372952834478
A,2016-08-15 15:00:00,2.0,65.78586945002907
A,2016-08-16 15:00:00,2.0,66.0771833782405
A,2016-08-17 15:00:00,2.0,66.88257011516285
A,2016-08-18 15:00:00,2.0,84.90613912408607
A,2016-08-19 15:00:00,2.0,72.35533695722563
A,2016-08-20 15:00:00,2.0,67.85471900247902
A,2016-08-21 15:00:00,2.0,63.848414027202956
A,2016-08-22 15:00:00,2.0,70.93858863077679
A,2016-08-23 15:00:00,2.0,72.23769385874513
A,2016-08-24 15:00:00,2.0,70.62217144181722
A,2016-08-25 15:00:00,2.0,65.83155116232203
A,2016-08-26 15:00:00,2.0,64.24654095267208
A,2016-08-27 15:00:00,2.0,67.83082870463187
A,2016-08-28 15:00:00,2.0,72.2139145030811
A,2016-08-29 15:00:00,2.0,69.28258649202742
A,2016-08-30 15:00:00,2.0,66.25803598773335
A,2016-08-31 15:00:00,2.0,64.78723536503377
A,2016-09-01 15:00:00,2.0,68.94886094694297
A,2016-09-02 15:00:00,2.0,70.51456503336091
A,2016-09-03 15:00:00,2.0,69.98207958388204
A,2016-09-04 15:00:00,2.0,65.43701336044971
A,2016-09-05 15:00:00,2.0,64.49028015324407
A,2016-09-06 15:00:00,2.0,64.38544712560892
A,2016-09-07 15:00:00,2.0,71.09652049917796
A,2016-09-08 15:00:00,2.0,74.99168186266812
A,2016-09-09 15:00:00,2.0,68.45001021395747
A,2016-09-10 15:00:00,2.0,66.14468633097857
A,2016-09-11 15:00:00,2.0,72.79809103571583
A,2016-09-12 15:00:00,2.0,76.05592502303736
A,2016-09-13 15:00:00,2.0,73.62864295417066
A,2016-09-14 15:00:00,2.0,69.7557749576204
A,2016-09-15 15:00:00,2.0,69.90291313863474
A,2016-09-16 15:00:00,2.0,67.1559017043994
A,2016-09-17 15:00:00,2.0,71.91413951514029
A,2016-09-18 15:00:00,2.0,74.32837068408219
A,2016-09-19 15:00:00,2.0,70.19141062042968
A,2016-09-20 15:00:00,2.0,66.57175215999403
A,2016-09-21 15:00:00,2.0,65.57510162361409
A,2016-09-22 15:00:00,2.0,67.79081623755997
A,2016-09-23 15:00:00,2.0,70.84479398323859
A,2016-09-24 15:00:00,2.0,72.33171043783372
A,2016-09-25 15:00:00,2.0,67.61617680129768
A,2016-09-26 15:00:00,2.0,68.2803089805494
A,2016-09-27 15:00:00,2.0,68.8262607250866
A,2016-09-28 15:00:00,2.0,71.97615739864052
A,2016-09-29 15:00:00,2.0,70.06786069498409
A,2016-09-30 15:00:00,2.0,67.89029254096359
A,2016-10-01 15:00:00,2.0,67.23435892361658
A,2016-10-02 15:00:00,2.0,67.23786429511156
A,2016-10-03 15:00:00,2.0,70.32829293088025
A,2016-10-04 15:00:00,2.0,69.95306271573581
A,2016-10-05 15:00:00,2.0,68.39329035902428
A,2016-10-06 15:00:00,2.0,65.82152900903385
A,2016-10-07 15:00:00,2.0,68.26400103430201
A,2016-10-08 15:00:00,2.0,69.38614756513591
A,2016-10-09 15:00:00,2.0,82.81290649596791
A,2016-10-10 15:00:00,2.0,74.31975641222597
A,2016-10-11 15:00:00,2.0,65.71061905146156
A,2016-10-12 15:00:00,2.0,67.3637813688549
A,2016-10-13 15:00:00,2.0,70.2097064291136
A,2016-10-14 15:00:00,2.0,73.74322900935033
A,2016-10-15 15:00:00,2.0,71.82264436950538
A,2016-10-16 15:00:00,2.0,67.0452114553534
A,2016-10-17 15:00:00,2.0,68.22389249844367
A,2016-07-19 15:20:00,2.0,73.18346727833745
A,2016-07-20 15:20:00,2.0,73.1867019261695
A,2016-07-21 15:20:00,2.0,73.21887895295042
A,2016-07-22 15:20:00,2.0,73.2849191202928
A,2016-07-23 15:20:00,2.0,73.37273130027525
A,2016-07-24 15:20:00,2.0,73.32445473833215
A,2016-07-25 15:20:00,2.0,72.00837653303799
A,2016-07-26 15:20:00,2.0,74.61199528194376
A,2016-07-27 15:20:00,2.0,74.17080228823238
A,2016-07-28 15:20:00,2.0,71.80170214803904
A,2016-07-29 15:20:00,2.0,73.91356456206363
A,2016-07-30 15:20:00,2.0,74.05109915210849
A,2016-07-31 15:20:00,2.0,72.53478980721701
A,2016-08-01 15:20:00,2.0,72.11755313326836
A,2016-08-02 15:20:00,2.0,76.17979141957967
A,2016-08-03 15:20:00,2.0,71.84749902894967
A,2016-08-04 15:20:00,2.0,72.12651490999734
A,2016-08-05 15:20:00,2.0,75.04516782557522
A,2016-08-06 15:20:00,2.0,72.67942488998577
A,2016-08-07 15:20:00,2.0,71.56994769190425
A,2016-08-08 15:20:00,2.0,75.38723480897224
A,2016-08-09 15:20:00,2.0,73.6622926087732
A,2016-08-10 15:20:00,2.0,71.82057391173899
A,2016-08-11 15:20:00,2.0,73.42953840889555
A,2016-08-12 15:20:00,2.0,74.72557129904784
A,2016-08-13 15:20:00,2.0,71.39842466170282
A,2016-08-14 15:20:00,2.0,72.6351904397596
A,2016-08-15 15:20:00,2.0,75.78636060448761
A,2016-08-16 15:20:00,2.0,72.31122539815635
A,2016-08-17 15:20:00,2.0,71.63067916941434
A,2016-08-18 15:20:00,2.0,75.83437044420356
A,2016-08-19 15:20:00,2.0,74.06874213840727
A,2016-08-20 15:20:00,2.0,69.97529709353759
A,2016-08-21 15:20:00,2.0,75.02062356370193
A,2016-08-22 15:20:00,2.0,75.23287176888185
A,2016-08-23 15:20:00,2.0,70.47167513382689
A,2016-08-24 15:20:00,2.0,74.18126753736779
A,2016-08-25 15:20:00,2.0,75.5352555311868
A,2016-08-26 15:20:00,2.0,71.09356252665336
A,2016-08-27 15:20:00,2.0,73.01017189183523
A,2016-08-28 15:20:00,2.0,76.10131547690922
A,2016-08-29 15:20:00,2.0,71.2420543307865
A,2016-08-30 15:20:00,2.0,72.58787339717617
A,2016-08-31 15:20:00,2.0,75.17073126442992
A,2016-09-01 15:20:00,2.0,72.81753529719867
A,2016-09-02 15:20:00,2.0,71.22588453150159
A,2016-09-03 15:20:00,2.0,75.72566191696693
A,2016-09-04 15:20:00,2.0,74.34616682667671
A,2016-09-05 15:20:00,2.0,72.82071546493705
A,2016-09-06 15:20:00,2.0,59.312087333030846
A,2016-09-07 15:20:00,2.0,83.9435263014945
A,2016-09-08 15:20:00,2.0,79.87020499526517
A,2016-09-09 15:20:00,2.0,58.67218092545365
A,2016-09-10 15:20:00,2.0,76.55019332022394
A,2016-09-11 15:20:00,2.0,84.11726836125688
A,2016-09-12 15:20:00,2.0,62.54177513272202
A,2016-09-13 15:20:00,2.0,68.68202968245697
A,2016-09-14 15:20:00,2.0,86.07810550925484
A,2016-09-15 15:20:00,2.0,68.53892843336955
A,2016-09-16 15:20:00,2.0,63.65195768066621
A,2016-09-17 15:20:00,2.0,84.91026882997095
A,2016-09-18 15:20:00,2.0,73.48391535000849
A,2016-09-19 15:20:00,2.0,61.66281996266444
A,2016-09-20 15:20:00,2.0,81.0216377061177
A,2016-09-21 15:20:00,2.0,79.09253730933926
A,2016-09-22 15:20:00,2.0,61.370604448892486
A,2016-09-23 15:20:00,2.0,76.55853896233032
A,2016-09-24 15:20:00,2.0,80.00576728620075
A,2016-09-25 15:20:00,2.0,65.09851306103498
A,2016-09-26 15:20:00,2.0,72.8184751806028
A,2016-09-27 15:20:00,2.0,80.52653720918786
A,2016-09-28 15:20:00,2.0,68.07585616038347
A,2016-09-29 15:20:00,2.0,69.85575828589634
A,2016-09-30 15:20:00,2.0,81.56514955818744
A,2016-10-01 15:20:00,2.0,70.52044616801669
A,2016-10-02 15:20:00,2.0,66.11450144265882
A,2016-10-03 15:20:00,2.0,79.96018647367505
A,2016-10-04 15:20:00,2.0,75.7648774739498
A,2016-10-05 15:20:00,2.0,64.90103406068296
A,2016-10-06 15:20:00,2.0,77.40285244934304
A,2016-10-07 15:20:00,2.0,78.86937486287755
A,2016-10-08 15:20:00,2.0,64.99061193557665
A,2016-10-09 15:20:00,2.0,73.47984716560319
A,2016-10-10 15:20:00,2.0,81.11465179243149
A,2016-10-11 15:20:00,2.0,67.67296986117478
A,2016-10-12 15:20:00,2.0,69.66311364870857
A,2016-10-13 15:20:00,2.0,78.56093404682593
A,2016-10-14 15:20:00,2.0,73.10246303284858
A,2016-10-15 15:20:00,2.0,68.03725222412575
A,2016-10-16 15:20:00,2.0,77.54732672772434
A,2016-10-17 15:20:00,2.0,74.8284781571663
A,2016-07-19 15:40:00,2.0,65.53941248602122
A,2016-07-20 15:40:00,2.0,64.00111516512247
A,2016-07-21 15:40:00,2.0,67.31251228259732
A,2016-07-22 15:40:00,2.0,63.383524225678066
A,2016-07-23 15:40:00,2.0,65.26917556793556
A,2016-07-24 15:40:00,2.0,62.46996432646644
A,2016-07-25 15:40:00,2.0,72.43144646509442
A,2016-07-26 15:40:00,2.0,64.62287844444711
A,2016-07-27 15:40:00,2.0,65.33587000991646
A,2016-07-28 15:40:00,2.0,71.92833636382534
A,2016-07-29 15:40:00,2.0,58.51289846941431
A,2016-07-30 15:40:00,2.0,70.18961948644143
A,2016-07-31 15:40:00,2.0,50.21293664929975
A,2016-08-01 15:40:00,2.0,71.02708980891202
A,2016-08-02 15:40:00,2.0,57.051322575803844
A,2016-08-03 15:40:00,2.0,67.68993202862197
A,2016-08-04 15:40:00,2.0,62.91681845638261
A,2016-08-05 15:40:00,2.0,75.61847414340366
A,2016-08-06 15:40:00,2.0,77.5726820703305
A,2016-08-07 15:40:00,2.0,58.583792429714066
A,2016-08-08 15:40:00,2.0,66.56516839340154
A,2016-08-09 15:40:00,2.0,62.423429469455
A,2016-08-10 15:40:00,2.0,69.07748539325111
A,2016-08-11 15:40:00,2.0,64.74996554418935
A,2016-08-12 15:40:00,2.0,60.5328789941542
A,2016-08-13 15:40:00,2.0,72.77508525717245
A,2016-08-14 15:40:00,2.0,54.29557872936906
A,2016-08-15 15:40:00,2.0,69.69592037235907
A,2016-08-16 15:40:00,2.0,59.999145391853006
A,2016-08-17 15:40:00,2.0,71.89037115619084
A,2016-08-18 15:40:00,2.0,62.27319324196289
A,2016-08-19 15:40:00,2.0,59.80585863864104
A,2016-08-20 15:40:00,2.0,70.13620172864648
A,2016-08-21 15:40:00,2.0,57.46361102445008
A,2016-08-22 15:40:00,2.0,62.86330354575939
A,2016-08-23 15:40:00,2.0,65.12812291525591
A,2016-08-24 15:40:00,2.0,57.0062060650789
A,2016-08-25 15:40:00,2.0,72.78502782983261
A,2016-08-26 15:40:00,2.0,53.566598378413026
A,2016-08-27 15:40:00,2.0,67.52226190227144
A,2016-08-28 15:40:00,2.0,61.290914841572025
A,2016-08-29 15:40:00,2.0,63.42149426138097
A,2016-08-30 15:40:00,2.0,70.72712309096889
A,2016-08-31 15:40:00,2.0,64.24307470889676
A,2016-09-01 15:40:00,2.0,66.23656645595155
A,2016-09-02 15:40:00,2.0,60.54067062835861
A,2016-09-03 15:40:00,2.0,64.33525512849494
A,2016-09-04 15:40:00,2.0,66.99436917224466
A,2016-09-05 15:40:00,2.0,70.26317581153243
A,2016-09-06 15:40:00,2.0,65.83463767653177
A,2016-09-07 15:40:00,2.0,60.28453803048903
A,2016-09-08 15:40:00,2.0,69.70582934033037
A,2016-09-09 15:40:00,2.0,63.7999764308485
A,2016-09-10 15:40:00,2.0,74.04952156690466
A,2016-09-11 15:40:00,2.0,67.04047978559208
A,2016-09-12 15:40:00,2.0,63.40937952020497
A,2016-09-13 15:40:00,2.0,68.32964181374714
A,2016-09-14 15:40:00,2.0,65.3309924363483
A,2016-09-15 15:40:00,2.0,70.95139431005522
A,2016-09-16 15:40:00,2.0,67.21142070416975
A,2016-09-17 15:40:00,2.0,61.708096732526634
A,2016-09-18 15:40:00,2.0,71.65297344787902
A,2016-09-19 15:40:00,2.0,76.26646615783443
A,2016-09-20 15:40:00,2.0,63.687341288916556
A,2016-09-21 15:40:00,2.0,67.82817608666306
A,2016-09-22 15:40:00,2.0,68.06630365225669
A,2016-09-23 15:40:00,2.0,70.59768178604745
A,2016-09-24 15:40:00,2.0,65.33663017911131
A,2016-09-25 15:40:00,2.0,69.95889635235724
A,2016-09-26 15:40:00,2.0,62.371883270939094
A,2016-09-27 15:40:00,2.0,63.73188985146373
A,2016-09-28 15:40:00,2.0,67.81992341623136
A,2016-09-29 15:40:00,2.0,59.1863333036501
A,2016-09-30 15:40:00,2.0,68.2138216917471
A,2016-10-01 15:40:00,2.0,65.99044181397268
A,2016-10-02 15:40:00,2.0,67.83488027196924
A,2016-10-03 15:40:00,2.0,61.61172654595579
A,2016-10-04 15:40:00,2.0,64.89789800451635
A,2016-10-05 15:40:00,2.0,62.47871696343479
A,2016-10-06 15:40:00,2.0,64.77187424350797
A,2016-10-07 15:40:00,2.0,66.47929496495317
A,2016-10-08 15:40:00,2.0,62.68238027229328
A,2016-10-09 15:40:00,2.0,65.70641155938185
A,2016-10-10 15:40:00,2.0,63.67360049062778
A,2016-10-11 15:40:00,2.0,69.76530612677078
A,2016-10-12 15:40:00,2.0,68.57743889326339
A,2016-10-13 15:40:00,2.0,58.84829548379293
A,2016-10-14 15:40:00,2.0,70.26391611646375
A,2016-10-15 15:40:00,2.0,67.47624730627633
A,2016-10-16 15:40:00,2.0,65.3817351593365
A,2016-10-17 15:40:00,2.0,66.45741645375897
A,2016-07-19 16:00:00,2.0,67.76571750219064
A,2016-07-20 16:00:00,2.0,67.91627019723765
A,2016-07-21 16:00:00,2.0,66.28446154863164
A,2016-07-22 16:00:00,2.0,66.81690057988767
A,2016-07-23 16:00:00,2.0,66.98792948029028
A,2016-07-24 16:00:00,2.0,65.83080493254539
A,2016-07-25 16:00:00,2.0,65.73387435854514
A,2016-07-26 16:00:00,2.0,70.44823091248846
A,2016-07-27 16:00:00,2.0,70.07398761137387
A,2016-07-28 16:00:00,2.0,72.16136600608509
A,2016-07-29 16:00:00,2.0,65.8296435454889
A,2016-07-30 16:00:00,2.0,62.95575937453204
A,2016-07-31 16:00:00,2.0,68.73454521503353
A,2016-08-01 16:00:00,2.0,57.63568721190709
A,2016-08-02 16:00:00,2.0,63.14049261813565
A,2016-08-03 16:00:00,2.0,64.38098721435989
A,2016-08-04 16:00:00,2.0,69.60602610815708
A,2016-08-05 16:00:00,2.0,68.9809146210141
A,2016-08-06 16:00:00,2.0,71.6890952729931
A,2016-08-07 16:00:00,2.0,72.69610805322745
A,2016-08-08 16:00:00,2.0,66.60779107044658
A,2016-08-09 16:00:00,2.0,59.74861501905941
A,2016-08-10 16:00:00,2.0,66.67179804217898
A,2016-08-11 16:00:00,2.0,73.4960336156598
A,2016-08-12 16:00:00,2.0,79.44070921967617
A,2016-08-13 16:00:00,2.0,74.72810347081109
A,2016-08-14 16:00:00,2.0,67.21733176988886
A,2016-08-15 16:00:00,2.0,65.37971657701154
A,2016-08-16 16:00:00,2.0,59.36317293563721
A,2016-08-17 16:00:00,2.0,61.076971813049546
A,2016-08-18 16:00:00,2.0,63.9973472979249
A,2016-08-19 16:00:00,2.0,62.56066963443574
A,2016-08-20 16:00:00,2.0,74.7085645082603
A,2016-08-21 16:00:00,2.0,67.1314263545211
A,2016-08-22 16:00:00,2.0,79.66626303162327
A,2016-08-23 16:00:00,2.0,74.45726929830609
A,2016-08-24 16:00:00,2.0,65.50619078809058
A,2016-08-25 16:00:00,2.0,56.6382208798172
A,2016-08-26 16:00:00,2.0,54.177241891356495
A,2016-08-27 16:00:00,2.0,54.126159404555786
A,2016-08-28 16:00:00,2.0,68.05988037495266
A,2016-08-29 16:00:00,2.0,78.13224449207881
A,2016-08-30 16:00:00,2.0,75.63827943742461
A,2016-08-31 16:00:00,2.0,71.77979253738519
A,2016-09-01 16:00:00,2.0,68.61225121319436
A,2016-09-02 16:00:00,2.0,68.72612289100407
A,2016-09-03 16:00:00,2.0,63.327554874354924
A,2016-09-04 16:00:00,2.0,58.558476384406326
A,2016-09-05 16:00:00,2.0,66.52458128404197
A,2016-09-06 16:00:00,2.0,66.21345762652568
A,2016-09-07 16:00:00,2.0,60.224837858350185
A,2016-09-08 16:00:00,2.0,61.702751671336934
A,2016-09-09 16:00:00,2.0,75.52375707972641
A,2016-09-10 16:00:00,2.0,79.15432266047668
A,2016-09-11 16:00:00,2.0,79.35478525535714
A,2016-09-12 16:00:00,2.0,74.39120960663715
A,2016-09-13 16:00:00,2.0,68.07115487056839
A,2016-09-14 16:00:00,2.0,69.26409379085902
A,2016-09-15 16:00:00,2.0,57.445371560403615
A,2016-09-16 16:00:00,2.0,71.28103241648374
A,2016-09-17 16:00:00,2.0,71.16123961605494
A,2016-09-18 16:00:00,2.0,72.43118643370933
A,2016-09-19 16:00:00,2.0,76.42265100150604
A,2016-09-20 16:00:00,2.0,72.01081586898283
A,2016-09-21 16:00:00,2.0,66.36472319432295
A,2016-09-22 16:00:00,2.0,62.118342405790116
A,2016-09-23 16:00:00,2.0,67.01071540202835
A,2016-09-24 16:00:00,2.0,64.67894876026918
A,2016-09-25 16:00:00,2.0,65.70137876433895
A,2016-09-26 16:00:00,2.0,71.47654448880698
A,2016-09-27 16:00:00,2.0,73.20017042606027
A,2016-09-28 16:00:00,2.0,67.39596115941505
A,2016-09-29 16:00:00,2.0,71.77936176019135
A,2016-09-30 16:00:00,2.0,69.9993629952561
A,2016-10-01 16:00:00,2.0,68.57175000070684
A,2016-10-02 16:00:00,2.0,72.72211573609243
A,2016-10-03 16:00:00,2.0,68.31877557218178
A,2016-10-04 16:00:00,2.0,62.33548044134182
A,2016-10-05 16:00:00,2.0,65.22218328745892
A,2016-10-06 16:00:00,2.0,68.80801167305968
A,2016-10-07 16:00:00,2.0,70.69479149595531
A,2016-10-08 16:00:00,2.0,71.93846347277292
A,2016-10-09 16:00:00,2.0,66.02976201722655
A,2016-10-10 16:00:00,2.0,57.552095667499216
A,2016-10-11 16:00:00,2.0,57.463377569897155
A,2016-10-12 16:00:00,2.0,64.39767727072659
A,2016-10-13 16:00:00,2.0,73.92174776206059
A,2016-10-14 16:00:00,2.0,77.97018611285861
A,2016-10-15 16:00:00,2.0,70.92931493568666
A,2016-10-16 16:00:00,2.0,67.98371949052897
A,2016-10-17 16:00:00,2.0,61.122212162206495
A,2016-07-19 16:20:00,2.0,70.08134002945377
A,2016-07-20 16:20:00,2.0,68.92643026181207
A,2016-07-21 16:20:00,2.0,71.90845314607999
A,2016-07-22 16:20:00,2.0,66.58418781813948
A,2016-07-23 16:20:00,2.0,70.08013100189976
A,2016-07-24 16:20:00,2.0,74.54095066335094
A,2016-07-25 16:20:00,2.0,73.29992484521597
A,2016-07-26 16:20:00,2.0,80.7507234200351
A,2016-07-27 16:20:00,2.0,76.79615434926667
A,2016-07-28 16:20:00,2.0,72.76424024956647
A,2016-07-29 16:20:00,2.0,68.01054803912004
A,2016-07-30 16:20:00,2.0,74.67588082615316
A,2016-07-31 16:20:00,2.0,67.23528196780813
A,2016-08-01 16:20:00,2.0,78.96148709325078
A,2016-08-02 16:20:00,2.0,66.2388074114307
A,2016-08-03 16:20:00,2.0,63.03832903654892
A,2016-08-04 16:20:00,2.0,61.11370501167078
A,2016-08-05 16:20:00,2.0,65.45530268119192
A,2016-08-06 16:20:00,2.0,65.2942728361966
A,2016-08-07 16:20:00,2.0,63.95590337128937
A,2016-08-08 16:20:00,2.0,62.48321154031376
A,2016-08-09 16:20:00,2.0,64.71549432520919
A,2016-08-10 16:20:00,2.0,60.04062706318224
A,2016-08-11 16:20:00,2.0,67.28331385655089
A,2016-08-12 16:20:00,2.0,66.72655982777255
A,2016-08-13 16:20:00,2.0,69.31539332385387
A,2016-08-14 16:20:00,2.0,65.78914208687358
A,2016-08-15 16:20:00,2.0,64.30354963781821
A,2016-08-16 16:20:00,2.0,73.62181529996451
A,2016-08-17 16:20:00,2.0,69.88417958805735
A,2016-08-18 16:20:00,2.0,66.85560355408474
A,2016-08-19 16:20:00,2.0,70.71319945317678
A,2016-08-20 16:20:00,2.0,68.31635199386031
A,2016-08-21 16:20:00,2.0,66.02949228562926
A,2016-08-22 16:20:00,2.0,74.28305271425538
A,2016-08-23 16:20:00,2.0,69.00613730548268
A,2016-08-24 16:20:00,2.0,66.6381576800643
A,2016-08-25 16:20:00,2.0,66.5171143909677
A,2016-08-26 16:20:00,2.0,65.82230589529667
A,2016-08-27 16:20:00,2.0,62.36103210644541
A,2016-08-28 16:20:00,2.0,61.58945650063487
A,2016-08-29 16:20:00,2.0,63.09520549141918
A,2016-08-30 16:20:00,2.0,58.29505798408115
A,2016-08-31 16:20:00,2.0,74.8971880134455
A,2016-09-01 16:20:00,2.0,73.30800013942942
A,2016-09-02 16:20:00,2.0,63.95093728281718
A,2016-09-03 16:20:00,2.0,66.97702594423393
A,2016-09-04 16:20:00,2.0,66.37310536936826
A,2016-09-05 16:20:00,2.0,69.3719293946574
A,2016-09-06 16:20:00,2.0,65.38551543690903
A,2016-09-07 16:20:00,2.0,63.00985023846898
A,2016-09-08 16:20:00,2.0,66.44138458589704
A,2016-09-09 16:20:00,2.0,61.96875811996142
A,2016-09-10 16:20:00,2.0,61.559073174757174
A,2016-09-11 16:20:00,2.0,72.52602322510855
A,2016-09-12 16:20:00,2.0,72.55538951762573
A,2016-09-13 16:20:00,2.0,69.66242855416884
A,2016-09-14 16:20:00,2.0,72.3923128608024
A,2016-09-15 16:20:00,2.0,70.99554589439015
A,2016-09-16 16:20:00,2.0,74.9200473255424
A,2016-09-17 16:20:00,2.0,76.26199390694079
A,2016-09-18 16:20:00,2.0,73.70635525132003
A,2016-09-19 16:20:00,2.0,74.12033748408246
A,2016-09-20 16:20:00,2.0,74.96790384125076
A,2016-09-21 16:20:00,2.0,73.80142900809979
A,2016-09-22 16:20:00,2.0,76.60464790656413
A,2016-09-23 16:20:00,2.0,81.06190325629271
A,2016-09-24 16:20:00,2.0,75.34850012123688
A,2016-09-25 16:20:00,2.0,73.39624342571389
A,2016-09-26 16:20:00,2.0,77.5787525463851
A,2016-09-27 16:20:00,2.0,82.47412201829391
A,2016-09-28 16:20:00,2.0,78.60684387976137
A,2016-09-29 16:20:00,2.0,68.6701593957611
A,2016-09-30 16:20:00,2.0,78.44999378591109
A,2016-10-01 16:20:00,2.0,80.97472791756219
A,2016-10-02 16:20:00,2.0,59.84405456668385
A,2016-10-03 16:20:00,2.0,85.06348163371013
A,2016-10-04 16:20:00,2.0,78.46858793595456
A,2016-10-05 16:20:00,2.0,69.45440870571107
A,2016-10-06 16:20:00,2.0,68.06927975451086
A,2016-10-07 16:20:00,2.0,66.8924215580477
A,2016-10-08 16:20:00,2.0,68.56679165322157
A,2016-10-09 16:20:00,2.0,71.62725439340224
A,2016-10-10 16:20:00,2.0,68.71441362334167
A,2016-10-11 16:20:00,2.0,67.34935786977135
A,2016-10-12 16:20:00,2.0,69.10156446304428
A,2016-10-13 16:20:00,2.0,63.528808278448665
A,2016-10-14 16:20:00,2.0,72.27046919047078
A,2016-10-15 16:20:00,2.0,66.02951770252126
A,2016-10-16 16:20:00,2.0,71.82568068301251
A,2016-10-17 16:20:00,2.0,77.58172324067597
A,2016-07-19 16:40:00,2.0,68.63214215997631
A,2016-07-20 16:40:00,2.0,67.51695897145076
A,2016-07-21 16:40:00,2.0,65.55346122848056
A,2016-07-22 16:40:00,2.0,66.81802137383454
A,2016-07-23 16:40:00,2.0,67.27951741276745
A,2016-07-24 16:40:00,2.0,74.04127282023418
A,2016-07-25 16:40:00,2.0,73.34847051404843
A,2016-07-26 16:40:00,2.0,74.56437659605591
A,2016-07-27 16:40:00,2.0,75.78329940241314
A,2016-07-28 16:40:00,2.0,76.20008854547483
A,2016-07-29 16:40:00,2.0,75.22603925397381
A,2016-07-30 16:40:00,2.0,76.98160639298294
A,2016-07-31 16:40:00,2.0,78.69721694837996
A,2016-08-01 16:40:00,2.0,77.4932623968485
A,2016-08-02 16:40:00,2.0,77.16503562399195
A,2016-08-03 16:40:00,2.0,75.3148329765873
A,2016-08-04 16:40:00,2.0,72.75792942121815
A,2016-08-05 16:40:00,2.0,70.99684531600161
A,2016-08-06 16:40:00,2.0,69.10410785806695
A,2016-08-07 16:40:00,2.0,71.18409803229378
A,2016-08-08 16:40:00,2.0,68.58970987527495
