time_window_start,time_window_end,intersection_id,tollgate_id,avg_travel_time,minutes_since_0,neigh_2h_extracost1_std,sea_pressure,neigh_2h_travel_time_avg,neigh_2h_vehicles_avg,surprise3,neigh_2h_travel_time_std,holiday_len,before_holiday,start_holiday,neigh_2h_extracost2_std,neigh_2h_extracost1_avg,surprise2,neigh_2h_avg_travel_time_std,wind_direction,rel_humidity,neigh_2h_vehicles_std,after_holiday,is_am_min_diff_13,neigh_2h_avg_travel_time_avg,end_holiday,temperature,minutes_diff_13,surprise1,precipitation,is_am,neigh_2h_extracost2_avg,pressure,wind_speed,gbdt_0,gbdt_1,gbdt_2,gbdt_3,gbdt_4,gbdt_5,gbdt_6,gbdt_7,tsv
2016-07-23 18:40:00,2016-07-23 19:00:00,A,2,73.52111111111111,0.411214953271028,-0.07326658206234597,,1.078234080430168,,,1.0645684325990732,,0.0,,,,-0.375,,0.15015641293013554,-0.14814814814814814,0.16408488230127075,,,,,0.5058823529411766,,0.0,0.0,,0.9634624431550948,,,-0.5684504220322111,0.5662341852396694,,-0.8564101303254477,-0.3223855868913236,,0.530222756796149,,-0.0968903311528824
2016-07-24 07:20:00,2016-07-24 07:40:00,A,2,70.0,-0.8598130841121495,0.041048225755535975,,-0.021400019203603918,,,0.1892567592396026,,0.0,,,,-0.625,,0.0,-1.3703703703703705,-0.21558430576796625,,,,,1.4823529411764704,,0.0,0.0,,1.327269876117344,,,0.958892909239488,-1.202669760906152,,0.11395172826612655,-0.2525598558157772,,0.15858696678983653,,0.9648513849026372
2016-07-24 07:40:00,2016-07-24 08:00:00,A,2,63.79875000000001,-0.8224299065420559,-0.475761170917798,,-0.28350526530269554,,,0.4182733219126042,,0.0,,,,-0.75,,0.0,-1.3703703703703705,0.4042354844509937,,,,,1.4823529411764704,,0.0,0.0,,-0.9233181746903376,,,0.8296622692753894,-1.1930584138484217,,0.13857016888238013,0.1450439599462028,,-0.13272227934458594,,0.8722485114766391
2016-07-24 08:20:00,2016-07-24 08:40:00,A,2,62.11428571428571,-0.7476635514018691,-0.30810509224853955,,-0.2943092442771385,,,0.30305513617707913,,0.0,,,,-0.25,,0.0,-1.3703703703703705,0.27309683978737764,,,,,1.4823529411764704,,0.0,0.0,,-1.144111651246721,,,0.7626043567234252,-1.2091482247116754,,0.28490110954218273,0.9486847871350054,,-0.30341143655468816,,3.3359049666810927
2016-07-24 08:40:00,2016-07-24 09:00:00,A,2,71.676,-0.7102803738317757,-0.09306040802043747,,-0.5409613596066937,,,-0.21940316495543413,,0.0,,,,-0.375,,0.0,-1.3703703703703705,0.19698831714697584,,,,,1.4823529411764704,,0.0,0.0,,0.16684961580679486,,,0.7626043567234252,-1.2091482247116754,,0.2849011095421829,0.9486847871350051,,-0.30341143655468816,,1.065314227146848
2016-07-24 09:20:00,2016-07-24 09:40:00,A,2,66.595,-0.6355140186915887,-0.182890691058476,,-0.18867793112924525,,,0.18807575556011405,,0.0,,,,0.125,,0.0,-1.3703703703703705,-0.1087243510306346,,,,,1.4823529411764704,,0.0,0.0,,0.4679316292927682,,,0.7626043567234252,-1.2091482247116754,,0.2849011095421829,0.9486847871350051,,-0.3034114365546885,,1.716240659910457
2016-07-24 16:20:00,2016-07-24 16:40:00,A,2,67.71583333333332,0.14953271028037382,0.002400925799219733,,0.17082026515040472,,,-0.10707377846070684,,0.0,,,,3.0,,-0.2669447340980188,-0.1111111111111111,-0.2155843057679664,,,,,0.5058823529411766,,1.0,0.0,,-0.8053943860749798,,,-0.5684504220322116,0.5662341852396703,,-0.8564101303254477,-0.3223855868913234,,0.5302227567961489,,0.4621048526539809
2016-07-24 16:40:00,2016-07-24 17:00:00,A,2,69.59636363636363,0.18691588785046728,0.12204575390851564,,0.22653328537275105,,,-0.17252654421952154,,0.0,,,,3.125,,-0.2669447340980188,-0.1111111111111111,1.4695658888152343,,,,,0.5058823529411766,,1.0,0.0,,-0.8304845538654813,,,-0.5684504220322113,0.5662341852396701,,-0.8564101303254479,-0.3223855868913234,,0.530222756796149,,0.4231553482221809
2016-07-24 17:00:00,2016-07-24 17:20:00,A,2,73.28333333333335,0.22429906542056074,0.07743233324445332,,0.13673274013000986,,,-0.3151640889439181,,0.0,,,,3.25,,-0.2669447340980188,-0.1111111111111111,1.457551914889493,,,,,0.5058823529411766,,1.0,0.0,,-0.9622079347656076,,,-0.5684504220322106,0.5662341852396701,,-0.8564101303254477,-0.3223855868913234,,0.5302227567961492,,0.4071962065149736
2016-07-24 17:40:00,2016-07-24 18:00:00,A,2,61.27,0.29906542056074764,0.08893542109133849,,0.047604431219915186,,,-0.6008167888252522,,0.0,,,,3.5,,-0.2669447340980188,-0.1111111111111111,1.185836471689728,,,,,0.5058823529411766,,1.0,0.0,,-0.3725889916889071,,,-0.5684504220322116,0.5662341852396701,,-0.8564101303254478,-0.32238558689132363,,0.5302227567961489,,0.4793336850500241
2016-07-25 07:00:00,2016-07-25 07:20:00,A,2,85.78933333333333,-0.8971962616822429,-0.4435631874809726,,-0.14566928593552445,,,0.5359990157946314,,0.0,,,,-0.5,,-0.4087591240875912,-0.9259259259259259,0.6746682146393697,,,,,1.2705882352941178,,0.0,0.0,,-2.088129214364184,,,1.020822334054484,-0.7493852083722575,,0.5789237888476503,0.18172678863098124,,0.013381178262775748,,0.7972318239957732
2016-07-25 07:20:00,2016-07-25 07:40:00,A,2,74.47846153846154,-0.8598130841121495,-0.4754053439525408,,-0.9291080417219888,,,-0.19843570997530052,,0.0,,,,-0.625,,-0.4087591240875912,-0.9259259259259259,-0.2330452439207807,,,,,1.2705882352941178,,0.0,0.0,,0.5463384036380686,,,0.7611058869570715,-0.885684635811853,,-0.013267037233485959,-0.024500747067012232,,-0.0669452790308024,,0.5915613399142785
2016-07-25 09:00:00,2016-07-25 09:20:00,A,2,81.54444444444444,-0.6728971962616822,-0.2495616854741481,,-0.7903848589008059,,,-0.0584359104655503,,0.0,,,,0.25,,-0.4087591240875912,-0.9259259259259259,0.0,,,,,1.2705882352941178,,0.0,0.0,,-0.7740316763368507,,,0.5137664164477355,-0.6271372319211846,,0.8197965464142102,1.3350499566657066,,-0.5604752290361816,,0.7998255409463821
2016-07-25 09:20:00,2016-07-25 09:40:00,A,2,70.11999999999999,-0.6355140186915887,0.012520384566491486,,-0.31120105651414626,,,0.4760968469373157,,0.0,,,,0.125,,-0.4087591240875912,-0.9259259259259259,1.0702013482382728,,,,,1.2705882352941178,,0.0,0.0,,-1.1127489415085718,,,0.6333337398818784,-0.34499132793914783,,0.3147373867893493,1.5132933272893367,,-0.5130851520690801,,1.077799975900943
2016-07-25 15:00:00,2016-07-25 15:20:00,A,2,80.47866666666667,0.0,0.0944510808695576,,1.2306344572516552,,,2.8515232062442184,,0.0,,,,1.0,,0.3920750782064651,-0.2222222222222222,0.1557171635569751,,,,,0.7176470588235292,,0.0,0.0,,-0.1091422298886591,,,-0.5257515609524064,0.4664562676649685,,-0.901336214748902,-0.32639419172104217,,0.07821196440593195,,-0.04777491390723548
2016-07-25 15:40:00,2016-07-25 16:00:00,A,2,75.90384615384616,0.07476635514018691,0.4142209485149199,,1.2541012501291335,,,2.8281914570775135,,0.0,,,,0.75,,0.3920750782064651,-0.2222222222222222,0.4179749331618057,,,,,0.7176470588235292,,0.0,0.0,,-0.2910459463697748,,,-0.5257515609524064,0.4664562676649686,,-0.901336214748902,-0.32639419172104195,,0.07821196440593195,,0.29767061917588405
2016-07-25 16:20:00,2016-07-25 16:40:00,A,2,59.90823529411765,0.14953271028037382,0.29848477697490355,,-0.009088611953106215,,,-0.2902613422999042,,0.0,,,,0.5,,0.10010427528675704,0.037037037037037035,0.3971767418181704,,,,,0.5176470588235292,,0.0,0.0,,-0.008781558726679966,,,-0.5024866095540605,0.6746598629167215,,-0.6770656157851639,-0.5353985902082092,,0.3729732130639161,,0.3653678424597317
2016-07-25 16:40:00,2016-07-25 17:00:00,A,2,84.61444444444443,0.18691588785046728,0.33853978121287576,,2.8312801748328287,,,8.537168257273919,,0.0,,,,0.375,,0.10010427528675704,0.037037037037037035,0.2499588366493737,,,,,0.5176470588235292,,0.0,0.0,,0.05394386074957375,,,-0.5684504220322106,0.5662341852396701,,-0.8564101303254478,-0.3223855868913236,,0.5302227567961493,,0.3691519400925993
2016-07-25 18:00:00,2016-07-25 18:20:00,A,2,61.96285714285714,0.3364485981308411,-0.20661596674561364,,3.3762620765109737,,,8.268184963940657,,0.0,,,,-0.125,,0.10010427528675704,0.037037037037037035,1.0511054605356616,,,,,0.5176470588235292,,0.0,0.0,,0.5871099262976437,,,-0.5684504220322111,0.5662341852396695,,-0.8564101303254478,-0.3223855868913237,,0.5302227567961488,,0.05232736772166125
2016-07-25 18:20:00,2016-07-25 18:40:00,A,2,68.63111111111111,0.37383177570093457,-0.2076216066682505,,3.5178316853305205,,,8.131287167356477,,0.0,,,,-0.25,,0.10010427528675704,0.037037037037037035,1.0511054605356616,,,,,0.5176470588235292,,0.0,0.0,,0.7627411008311185,,,-0.5684504220322116,0.5662341852396701,,-0.8564101303254478,-0.3223855868913236,,0.5302227567961489,,-0.4594186147175049
2016-07-26 06:00:00,2016-07-26 06:20:00,A,2,29.63666666666667,-1.0093457943925233,-0.3662786701083556,,-1.39728172431016,,,-0.9326769892028284,,0.0,,,,-0.875,,0.32116788321167883,-1.1851851851851851,-0.824402979339715,,,,,1.364705882352941,,0.0,0.0,,-1.2601536772777582,,,1.1467060745384772,-1.2154699188326568,,0.2380052910823011,0.25933537580813953,,0.3777354330772067,,-2.157349464267444
2016-07-26 08:40:00,2016-07-26 09:00:00,A,2,94.51294117647059,-0.7102803738317757,-0.1652944507999761,,0.14976308225594326,,,0.4459865517944561,,0.0,,,,-0.375,,0.4754953076120959,-1.2222222222222223,-0.08038368192035819,,,,,1.4117647058823526,,0.0,0.0,,0.6435628038262452,,,0.7222491348399038,-0.7869212234606487,,0.9465756204945452,1.5590916017970486,,-0.3925930464767244,,1.4519661102585717
2016-07-26 09:20:00,2016-07-26 09:40:00,A,2,54.53090909090909,-0.6355140186915887,-0.3313559445657147,,0.41466146155210576,,,0.11951899423680665,,0.0,,,,0.125,,0.4754953076120959,-1.2222222222222223,0.21844482040604232,,,,,1.4117647058823526,,0.0,0.0,,-0.3976791594794109,,,0.8396655595778962,-0.5378149162954671,,0.4585403463465333,1.7563428228667353,,-0.3199121366566085,,2.7156263796808293
2016-07-26 15:40:00,2016-07-26 16:00:00,A,2,59.024285714285725,0.07476635514018691,-0.15398204163562235,,0.2965181893932727,,,-0.025820355128808804,,0.0,,,,0.75,,0.7299270072992701,-0.5185185185185185,0.5829889891570097,,,,,0.5529411764705882,,0.0,0.0,,0.6937431394072527,,,-0.5024866095540595,0.6746598629167215,,-0.6770656157851639,-0.5353985902082091,,0.3729732130639165,,-0.3110012659514034
2016-07-26 16:20:00,2016-07-26 16:40:00,A,2,63.53,0.14953271028037382,-0.08617301478470632,,0.4688767362596257,,,0.5211423018008843,,0.0,,,,0.5,,0.10010427528675704,0.0,0.5829889891570097,,,,,0.3999999999999999,,0.0,0.0,,0.7439234749882734,,,-0.5684504220322106,0.5662341852396695,,-0.8564101303254479,-0.32238558689132363,,0.5302227567961488,,0.9461518738272292
2016-07-26 16:40:00,2016-07-26 17:00:00,A,2,89.76624999999999,0.18691588785046728,0.040937098060960776,,0.6234804145170459,,,0.33811274727868945,,0.0,,,,0.375,,0.10010427528675704,0.0,0.05029156987848765,,,,,0.3999999999999999,,0.0,0.0,,-0.20950290105064065,,,-0.5684504220322113,0.5662341852396701,,-0.8564101303254478,-0.32238558689132363,,0.5302227567961493,,0.4639308861319111
2016-07-26 17:00:00,2016-07-26 17:20:00,A,2,75.49545454545455,0.22429906542056074,0.0382979917663994,,1.016319431704137,,,0.3392804470151914,,0.0,,,,0.25,,0.10010427528675704,0.0,0.05029156987848765,,,,,0.3999999999999999,,0.0,0.0,,-0.021326642621912827,,,-0.5684504220322111,0.5662341852396698,,-0.8564101303254477,-0.32238558689132313,,0.5302227567961493,,0.3671769417210064
2016-07-26 17:20:00,2016-07-26 17:40:00,A,2,71.77444444444444,0.2616822429906542,-0.0012301815966569212,,0.8330320318014235,,,0.5128284125577351,,0.0,,,,0.125,,0.10010427528675704,0.0,0.0096138205378018,,,,,0.3999999999999999,,0.0,0.0,,-0.2534106946840272,,,-0.5684504220322113,0.5662341852396695,,-0.8564101303254481,-0.3223855868913236,,0.530222756796149,,-6.359793943274759
2016-07-26 17:40:00,2016-07-26 18:00:00,A,2,110.916,0.29906542056074764,0.0018478198154049442,,0.7159756647325112,,,0.653793453305347,,0.0,,,,0.0,,0.10010427528675704,0.0,0.0096138205378018,,,,,0.3999999999999999,,0.0,0.0,,-0.2345930688411577,,,-0.5684504220322113,0.5662341852396695,,-0.8564101303254478,-0.3223855868913236,,0.530222756796149,,0.17791392324625493
2016-07-26 18:00:00,2016-07-26 18:20:00,A,2,109.46333333333332,0.3364485981308411,-0.028143603296492768,,0.6302806232560991,,,0.7416997656442025,,0.0,,,,-0.125,,0.10010427528675704,0.0,0.07458417162119317,,,,,0.3999999999999999,,0.0,0.0,,-0.17186764936491308,,,-0.5684504220322113,0.5662341852396701,,-0.8564101303254481,-0.3223855868913237,,0.5302227567961488,,0.0629647319784376
2016-07-26 18:20:00,2016-07-26 18:40:00,A,2,109.11928571428572,0.37383177570093457,-0.03278976577664,,0.2975419470921626,,,0.25917419624640914,,0.0,,,,-0.25,,0.10010427528675704,0.0,-0.029391858580130083,,,,,0.3999999999999999,,0.0,0.0,,-0.05268935236005996,,,-0.5684504220322116,0.5662341852396698,,-0.8564101303254478,-0.3223855868913234,,0.5302227567961489,,-0.30645602716026576
2016-07-26 18:40:00,2016-07-26 19:00:00,A,2,104.956,0.411214953271028,-0.2328681370008913,,0.17769434051002495,,,0.3253793925302191,,0.0,,,,-0.375,,0.10010427528675704,0.0,0.08355809095713501,,,,,0.3999999999999999,,0.0,0.0,,0.1982123255449016,,,-0.5684504220322104,0.5662341852396701,,-0.8564101303254475,-0.3223855868913236,,0.5302227567961489,,-0.014632402603138098
2016-07-27 06:00:00,2016-07-27 06:20:00,A,2,23.06,-1.0093457943925233,-0.1880115151462218,,-0.8232999834008161,,,0.16800805038594913,,0.0,,,,-0.875,,0.05005213764337852,-1.2222222222222223,-0.2523395461954095,,,,,1.3882352941176472,,0.0,0.0,,-0.8706288223302739,,,1.1467060745384772,-1.2154699188326572,,0.2380052910823012,0.2593353758081397,,0.3777354330772068,,-3.6320797349940697
2016-07-27 06:20:00,2016-07-27 06:40:00,A,2,77.396,-0.97196261682243,-0.4183850496451847,,-1.39728172431016,,,-0.9326769892028284,,0.0,,,,-1.0,,0.05005213764337852,-1.2222222222222223,-0.824402979339715,,,,,1.3882352941176472,,0.0,0.0,,-0.5450838952485592,,,1.1822535606376259,-1.1240260434950666,,0.16758308736905458,0.106022256476364,,0.3480058297590353,,0.030211128681488668
2016-07-27 07:20:00,2016-07-27 07:40:00,A,2,79.57416666666667,-0.8598130841121495,-0.3019679775623724,,-0.6392344376052883,,,0.030106024888432826,,0.0,,,,-0.625,,0.26277372262773724,-1.2222222222222223,-0.3197456933145856,,,,,1.3411764705882356,,0.0,0.0,,-0.6736710051748671,,,0.9960331524533421,-0.9413088438838004,,0.3575378306720711,0.04455388350512892,,0.15057663390613393,,0.9761500093556501
2016-07-27 07:40:00,2016-07-27 08:00:00,A,2,93.99846153846151,-0.8224299065420559,-0.1958113930728168,,-0.8241513630739251,,,-0.24232656894438104,,0.0,,,,-0.75,,0.26277372262773724,-1.2222222222222223,-0.1876075320168344,,,,,1.3411764705882356,,0.0,0.0,,-0.7928493021797246,,,0.7893070473918682,-0.7708314125973951,,0.8002446798347421,0.7554507746082466,,-0.2219038892666217,,1.6332803875248512
2016-07-27 08:00:00,2016-07-27 08:20:00,A,2,82.91833333333334,-0.7850467289719626,-0.1765595707601708,,-0.7598016533762653,,,-0.33617804258211864,,0.0,,,,-0.125,,0.26277372262773724,-1.2222222222222223,-0.3059131173592769,,,,,1.3411764705882356,,0.0,0.0,,0.1480319899639343,,,0.7200982361437533,-0.8199608202775035,,0.9635995059713952,1.5780994522431042,,-0.3673022136237103,,1.2217822532717186
2016-07-27 08:20:00,2016-07-27 08:40:00,A,2,123.38133333333334,-0.7476635514018691,-0.21123968545875504,,-0.933583559271806,,,-0.3044160618800783,,0.0,,,,-0.25,,0.26277372262773724,-1.2222222222222223,-0.2155843057679664,,,,,1.3411764705882356,,0.0,0.0,,0.6811980555120175,,,0.7222491348399039,-0.7869212234606492,,0.9465756204945454,1.5590916017970486,,-0.3925930464767241,,4.10205649108389
2016-07-27 09:00:00,2016-07-27 09:20:00,A,2,86.84722222222223,-0.6728971962616822,-0.2945857363057131,,-0.6208313218192352,,,0.21922617717129966,,0.0,,,,0.25,,0.26277372262773724,-1.2222222222222223,-0.0665237644576647,,,,,1.3411764705882356,,0.0,0.0,,0.982280068997982,,,0.7200982361437532,-0.8199608202775044,,0.9635995059713944,1.5780994522431042,,-0.3673022136237101,,1.0826105878854024
2016-07-27 09:40:00,2016-07-27 10:00:00,A,2,52.54625,-0.5981308411214953,-0.2036891832966741,,-0.01794352370045121,,,0.3551829651079179,,0.0,,,,0.0,,0.26277372262773724,-1.2222222222222223,0.6236902365341511,,,,,1.3411764705882356,,0.0,0.0,,0.7000156813548457,,,0.6429766271972999,-0.8470565342058398,,0.3300231511575716,1.4225732120095318,,-0.15109672342713792,,1.014043773794471
2016-07-27 16:00:00,2016-07-27 16:20:00,A,2,51.72800000000001,0.11214953271028036,-0.13275802323190594,,0.9068363290323359,,,1.7899173575237783,,0.0,,,,0.625,,0.4337851929092805,-0.2222222222222222,0.4808586248154285,,,,,0.3882352941176471,,0.0,0.0,,0.5620197585071421,,,-0.5257515609524064,0.4664562676649688,,-0.9013362147489024,-0.32639419172104217,,0.07821196440593185,,0.11390851057800636
2016-07-27 16:20:00,2016-07-27 16:40:00,A,2,87.20352941176468,0.14953271028037382,-0.13280096878421827,,1.0414801591717289,,,1.6377387795060097,,0.0,,,,0.5,,0.4337851929092805,-0.2222222222222222,0.28071920269279504,,,,,0.3882352941176471,,0.0,0.0,,0.5557472165595233,,,-0.5684504220322116,0.5662341852396698,,-0.8564101303254479,-0.32238558689132324,,0.530222756796149,,0.6378962493892997
2016-07-27 16:40:00,2016-07-27 17:00:00,A,2,80.88111111111112,0.18691588785046728,-0.10702129975839647,,0.8452007559151767,,,1.7329637352494711,,0.0,,,,0.375,,0.4337851929092805,-0.2222222222222222,0.2908142724002355,,,,,0.3882352941176471,,0.0,0.0,,0.8003763525168661,,,-0.5684504220322106,0.5662341852396695,,-0.8564101303254481,-0.32238558689132363,,0.5302227567961488,,0.5589449835193336
2016-07-27 17:00:00,2016-07-27 17:20:00,A,2,95.175,0.22429906542056074,-0.28723614286772,,0.2528609596382706,,,0.5432323232810792,,0.0,,,,0.25,,0.4337851929092805,-0.2222222222222222,0.30332616443208804,,,,,0.3882352941176471,,0.0,0.0,,0.9509173592598484,,,-0.5684504220322116,0.5662341852396695,,-0.8564101303254478,-0.32238558689132363,,0.5302227567961488,,0.37814768980553454
2016-07-27 17:20:00,2016-07-27 17:40:00,A,2,82.44727272727272,0.2616822429906542,-0.16716382221001388,,0.3765214792341656,,,0.4023008336045117,,0.0,,,,0.125,,0.4337851929092805,-0.2222222222222222,0.7681636105258342,,,,,0.3882352941176471,,0.0,0.0,,0.5808373843500071,,,-0.5684504220322116,0.5662341852396703,,-0.8564101303254478,-0.3223855868913236,,0.5302227567961493,,-4.253091120992984
2016-07-27 17:40:00,2016-07-27 18:00:00,A,2,100.74636363636364,0.29906542056074764,0.2563325941832035,,-0.010308071674215488,,,-0.5037003875880278,,0.0,,,,0.0,,0.4337851929092805,-0.2222222222222222,1.5052671428345301,,,,,0.3882352941176471,,0.0,0.0,,-0.02759918456955394,,,-0.5684504220322113,0.5662341852396691,,-0.8564101303254478,-0.32238558689132324,,0.530222756796149,,0.492137967820703
2016-07-27 18:40:00,2016-07-27 19:00:00,A,2,53.74466666666667,0.411214953271028,0.21039137148808232,,0.2358253217418176,,,0.07575965650359362,,0.0,,,,-0.375,,0.4337851929092805,-0.2222222222222222,1.6482972277740913,,,,,0.3882352941176471,,0.0,0.0,,-0.6360357534891327,,,-0.5684504220322116,0.5662341852396701,,-0.8564101303254473,-0.32238558689132324,,0.5302227567961493,,-0.6148843909349907
2016-07-28 06:00:00,2016-07-28 06:20:00,A,2,44.25750000000001,-1.0093457943925233,-0.3682009152280786,,-1.0590651915269291,,,-0.36854332910029214,,0.0,,,,-0.875,,0.10427528675703858,-1.1851851851851851,-0.5464627645398841,,,,,1.3882352941176472,,0.0,0.0,,-0.2722283205269277,,,1.1467060745384772,-1.2154699188326568,,0.2380052910823011,0.2593353758081397,,0.3777354330772066,,-1.7755421657707233
2016-07-28 07:00:00,2016-07-28 07:20:00,A,2,56.91,-0.8971962616822429,-0.4596305481656523,,-0.7913415846434737,,,-0.1553929294678968,,0.0,,,,-0.5,,-0.2043795620437956,-1.148148148148148,-0.5563669241478967,,,,,1.3176470588235294,,0.0,0.0,,0.9810255606084259,,,1.4720966302619611,-0.3629084270519748,,-0.3319351455200301,0.1721726443654462,,0.10213195947413642,,0.5489603179551095
2016-07-28 08:00:00,2016-07-28 08:20:00,A,2,82.51176470588234,-0.7850467289719626,-0.1765595707601708,,-0.7598016533762653,,,-0.33617804258211864,,0.0,,,,-0.125,,-0.2043795620437956,-1.148148148148148,-0.3059131173592769,,,,,1.3176470588235294,,0.0,0.0,,0.1480319899639343,,,0.7200982361437532,-0.8199608202775039,,0.9635995059713944,1.5780994522431038,,-0.3673022136237101,,-0.5219706049675867
2016-07-28 09:00:00,2016-07-28 09:20:00,A,2,78.4511111111111,-0.6728971962616822,-0.0009133114572555893,,-0.021045537180298567,,,1.227274071578056,,0.0,,,,0.25,,-0.2043795620437956,-1.148148148148148,-0.4418766421871688,,,,,1.3176470588235294,,0.0,0.0,,0.7501960169358766,,,0.7200982361437533,-0.8199608202775038,,0.9635995059713952,1.578099452243104,,-0.36730221362371024,,1.1473278752344531
2016-07-28 15:00:00,2016-07-28 15:20:00,A,2,88.27777777777777,0.0,0.15764793367269914,,0.035352184654106965,,,-0.2772191514992102,,0.0,,,,1.0,,-0.03336809176225235,-0.6296296296296297,1.149498798336005,,,,,0.7882352941176469,,0.0,0.0,,0.7000156813548513,,,-0.5684504220322116,0.5662341852396691,,-0.8564101303254478,-0.3223855868913231,,0.5302227567961493,,0.15007635808851436
2016-07-28 16:00:00,2016-07-28 16:20:00,A,2,68.475,0.11214953271028036,-0.07161770838607384,,0.20363196141879408,,,0.5830066432899667,,0.0,,,,0.625,,0.2127215849843587,-0.1851851851851852,1.1873376570011398,,,,,0.4588235294117645,,0.0,0.0,,0.8505566880978468,,,-0.5684504220322116,0.5662341852396703,,-0.8564101303254477,-0.32238558689132363,,0.5302227567961493,,0.2766180546484859
